16.5081401236308,16.01379311668,15.7941208265838,15.5783332981439,15.3625929893079,15.1468538162774,14.9311143824628,14.71537641208,14.4996378018647,14.2838993827973,14.0681613530753,13.8524243775745,13.6366870475851,13.4209510469265,13.2052137314335,12.9894776653117,12.7737419708392,12.5580065546095,12.3422701502401,12.126534659502,11.9108004772472,11.6950640129835,11.4793290407767,11.2635933710682,11.0478573569014,10.8321214779789,10.6163839983522,10.4006441983848,10.1849086647724,9.96916797854495,9.75343073926405,9.5376903839561,9.32194911053624,9.10621078569772,8.8904710240318,8.67472947315866,8.45898656626803,8.24324323859592,8.02749884037375,7.81175516096611,7.59601140967662,7.38026458219177,7.16451800815108,6.94877114650032,6.73302226557512,6.51727369449842,6.30152499484965,6.08577371046789,5.87002340944601,5.65427488449242,5.43852271419174,5.22277042059799,5.00701048705066,4.79125239941829,4.57549487907956,4.35973334941403,4.14396885851121,3.9282099520582,3.71244733871079,3.49668746848331,3.28093246001262,3.0651728606646,2.84942181143609,2.63368106375477,2.41790365359947,2.20213998440536,1.98637652071927,1.77055696380648,1.55467326348109,1.3386082096465,1.12205700472546,0.904602601166865,0.685491405529484,0.463439023722658,0.236398114967992,0
16.5081401236308,16.01379311668,15.7941208265838,15.5783332981439,15.3625929893079,15.1468538162774,14.9311143824628,14.71537641208,14.4996378018647,14.2838993827973,14.0681613530753,13.8524243775745,13.6366870475851,13.4209510469265,13.2052137314335,12.9894776653117,12.7737419708392,12.5580065546095,12.3422701502401,12.126534659502,11.9108004772472,11.6950640129835,11.4793290407767,11.2635933710682,11.0478573569014,10.8321214779789,10.6163839983522,10.4006441983848,10.1849086647724,9.96916797854495,9.75343073926405,9.5376903839561,9.32194911053624,9.10621078569772,8.8904710240318,8.67472947315866,8.45898656626803,8.24324323859592,8.02749884037375,7.81175516096611,7.59601140967662,7.38026458219177,7.16451800815108,6.94877114650032,6.73302226557512,6.51727369449842,6.30152499484965,6.08577371046789,5.87002340944601,5.65427488449242,5.43852271419174,5.22277042059799,5.00701048705066,4.79125239941829,4.57549487907956,4.35973334941403,4.14396885851121,3.9282099520582,3.71244733871079,3.49668746848331,3.28093246001262,3.0651728606646,2.84942181143609,2.63368106375477,2.41790365359947,2.20213998440536,1.98637652071927,1.77055696380648,1.55467326348109,1.3386082096465,1.12205700472546,0.904602601166865,0.685491405529484,0.463439023722658,0.236398114967992,0
16.4830984925059,15.9852320863289,15.7654943116,15.550086912643,15.3347377201421,15.1193898255861,14.904041673261,14.6886949818354,14.473347651646,14.2580005118245,14.0426537598681,13.8273080595136,13.6119620051208,13.396617277455,13.1812712375198,12.9659264449318,12.7505820242272,12.5352378821913,12.3198927541315,12.1045485389396,11.8892056296159,11.6738604429761,11.4585167461034,11.243172349618,11.0278276093005,10.8124830037683,10.5971367958486,10.3817882714753,10.1664440055738,9.95109459129044,9.73574861783571,9.52039953428879,9.30504952966644,9.08970246908241,8.87435397536716,8.65900369163423,8.44365205589309,8.2283000019702,8.01294687361497,7.79759446490629,7.58224198673494,7.36688643242067,7.15153113371042,6.93617555076862,6.72081794731811,6.50546065675576,6.29010324188878,6.07474324345626,5.85938423204659,5.64402699950983,5.42866612672957,5.21330513881947,4.99793651554249,4.78256974690907,4.56720355882235,4.35183336571579,4.13646023402992,3.92109270108411,3.7057214918052,3.49035307717939,3.27498955837352,3.05962144336194,2.84426192010255,2.62891291050182,2.41352747423297,2.19815572575859,1.98278418792617,1.7673572324547,1.55186690680925,1.33619552143003,1.12003929574773,0.902982321729992,0.684271225320603,0.462622623387652,0.235989076221513,0
16.4830984925059,15.9852320863289,15.7654943116,15.550086912643,15.3347377201421,15.1193898255861,14.904041673261,14.6886949818354,14.473347651646,14.2580005118245,14.0426537598681,13.8273080595136,13.6119620051208,13.396617277455,13.1812712375198,12.9659264449318,12.7505820242272,12.5352378821913,12.3198927541315,12.1045485389396,11.8892056296159,11.6738604429761,11.4585167461034,11.243172349618,11.0278276093005,10.8124830037683,10.5971367958486,10.3817882714753,10.1664440055738,9.95109459129044,9.73574861783571,9.52039953428879,9.30504952966644,9.08970246908241,8.87435397536716,8.65900369163423,8.44365205589309,8.2283000019702,8.01294687361497,7.79759446490629,7.58224198673494,7.36688643242067,7.15153113371042,6.93617555076862,6.72081794731811,6.50546065675576,6.29010324188878,6.07474324345626,5.85938423204659,5.64402699950983,5.42866612672957,5.21330513881947,4.99793651554249,4.78256974690907,4.56720355882235,4.35183336571579,4.13646023402992,3.92109270108411,3.7057214918052,3.49035307717939,3.27498955837352,3.05962144336194,2.84426192010255,2.62891291050182,2.41352747423297,2.19815572575859,1.98278418792617,1.7673572324547,1.55186690680925,1.33619552143003,1.12003929574773,0.902982321729992,0.684271225320603,0.462622623387652,0.235989076221513,0
16.4830984925059,15.9852320863289,15.7654943116,15.550086912643,15.3347377201421,15.1193898255861,14.904041673261,14.6886949818354,14.473347651646,14.2580005118245,14.0426537598681,13.8273080595136,13.6119620051208,13.396617277455,13.1812712375198,12.9659264449318,12.7505820242272,12.5352378821913,12.3198927541315,12.1045485389396,11.8892056296159,11.6738604429761,11.4585167461034,11.243172349618,11.0278276093005,10.8124830037683,10.5971367958486,10.3817882714753,10.1664440055738,9.95109459129044,9.73574861783571,9.52039953428879,9.30504952966644,9.08970246908241,8.87435397536716,8.65900369163423,8.44365205589309,8.2283000019702,8.01294687361497,7.79759446490629,7.58224198673494,7.36688643242067,7.15153113371042,6.93617555076862,6.72081794731811,6.50546065675576,6.29010324188878,6.07474324345626,5.85938423204659,5.64402699950983,5.42866612672957,5.21330513881947,4.99793651554249,4.78256974690907,4.56720355882235,4.35183336571579,4.13646023402992,3.92109270108411,3.7057214918052,3.49035307717939,3.27498955837352,3.05962144336194,2.84426192010255,2.62891291050182,2.41352747423297,2.19815572575859,1.98278418792617,1.7673572324547,1.55186690680925,1.33619552143003,1.12003929574773,0.902982321729992,0.684271225320603,0.462622623387652,0.235989076221513,0
16.458109464737,15.9588556874653,15.7391021286232,15.5240456493945,15.3090573045642,15.0940704183598,14.8790832773519,14.6640975948816,14.449111274757,14.2341251445629,14.0191394012124,13.8041547073566,13.5891696600805,13.3741859371934,13.1592009042997,12.9442171166504,12.7292337007399,12.5142505634839,12.2992664417284,12.084283231757,11.8693013249144,11.6543171448548,11.4393344523204,11.2243510581884,11.0093673208415,10.7943837179593,10.57939851126,10.3644109918251,10.1494277236922,9.93443931112304,9.71945433370906,9.50446625154549,9.28947724532718,9.07449117861567,8.85950368171691,8.64451439347417,8.42952375625601,8.21453270250007,7.99954056989258,7.7845491568108,7.56955767554749,7.35456311716709,7.13956881530004,6.92457423113225,6.70957762400638,6.49458133107612,6.27958491608822,6.06458591671559,5.84958790546615,5.63459167316831,5.41959180258074,5.20459182107367,4.98958420443554,4.77457844544073,4.55957327324666,4.34456409333476,4.12955198845103,3.91454548528132,3.69953531619625,3.48452796586286,3.26952552488166,3.05451847996787,2.83952004120771,2.62453221682428,2.40950808110635,2.19449759384064,1.97948731707364,1.76442197391217,1.54929369540911,1.3339846124205,1.11819159967788,0.901499534358363,0.683155360937162,0.461876350614601,0.23561502553177,0
16.458109464737,15.9588556874653,15.7391021286232,15.5240456493945,15.3090573045642,15.0940704183598,14.8790832773519,14.6640975948816,14.449111274757,14.2341251445629,14.0191394012124,13.8041547073566,13.5891696600805,13.3741859371934,13.1592009042997,12.9442171166504,12.7292337007399,12.5142505634839,12.2992664417284,12.084283231757,11.8693013249144,11.6543171448548,11.4393344523204,11.2243510581884,11.0093673208415,10.7943837179593,10.57939851126,10.3644109918251,10.1494277236922,9.93443931112304,9.71945433370906,9.50446625154549,9.28947724532718,9.07449117861567,8.85950368171691,8.64451439347417,8.42952375625601,8.21453270250007,7.99954056989258,7.7845491568108,7.56955767554749,7.35456311716709,7.13956881530004,6.92457423113225,6.70957762400638,6.49458133107612,6.27958491608822,6.06458591671559,5.84958790546615,5.63459167316831,5.41959180258074,5.20459182107367,4.98958420443554,4.77457844544073,4.55957327324666,4.34456409333476,4.12955198845103,3.91454548528132,3.69953531619625,3.48452796586286,3.26952552488166,3.05451847996787,2.83952004120771,2.62453221682428,2.40950808110635,2.19449759384064,1.97948731707364,1.76442197391217,1.54929369540911,1.3339846124205,1.11819159967788,0.901499534358363,0.683155360937162,0.461876350614601,0.23561502553177,0
16.458109464737,15.9588556874653,15.7391021286232,15.5240456493945,15.3090573045642,15.0940704183598,14.8790832773519,14.6640975948816,14.449111274757,14.2341251445629,14.0191394012124,13.8041547073566,13.5891696600805,13.3741859371934,13.1592009042997,12.9442171166504,12.7292337007399,12.5142505634839,12.2992664417284,12.084283231757,11.8693013249144,11.6543171448548,11.4393344523204,11.2243510581884,11.0093673208415,10.7943837179593,10.57939851126,10.3644109918251,10.1494277236922,9.93443931112304,9.71945433370906,9.50446625154549,9.28947724532718,9.07449117861567,8.85950368171691,8.64451439347417,8.42952375625601,8.21453270250007,7.99954056989258,7.7845491568108,7.56955767554749,7.35456311716709,7.13956881530004,6.92457423113225,6.70957762400638,6.49458133107612,6.27958491608822,6.06458591671559,5.84958790546615,5.63459167316831,5.41959180258074,5.20459182107367,4.98958420443554,4.77457844544073,4.55957327324666,4.34456409333476,4.12955198845103,3.91454548528132,3.69953531619625,3.48452796586286,3.26952552488166,3.05451847996787,2.83952004120771,2.62453221682428,2.40950808110635,2.19449759384064,1.97948731707364,1.76442197391217,1.54929369540911,1.3339846124205,1.11819159967788,0.901499534358363,0.683155360937162,0.461876350614601,0.23561502553177,0
16.4331678164061,15.9335551212605,15.7138227160608,15.4991029040103,15.2844603245806,15.0698193596385,14.8551781428434,14.6405383822636,14.4258979852138,14.2112577778084,13.9966179564309,13.7819791826903,13.5673400562421,13.3527022519616,13.1380631397781,12.923425270688,12.7087877730507,12.4941505538198,12.2795123513503,12.064875059393,11.850239067804,11.6356008067845,11.420964031085,11.2063265518534,10.9916887300406,10.7770510424282,10.562411749703,10.3477701478526,10.1331327905185,9.91849029250981,9.70385122422319,9.48920905622881,9.27456596121633,9.05992580118215,8.84528421353914,8.63064083299352,8.41599610600935,8.20135096367743,7.9867047378276,7.77205923092364,7.55741365656566,7.34276500361928,7.12811660749561,6.91346793030479,6.69881722711647,6.48416683860093,6.26951632929004,6.05486323382012,5.8402111263291,5.62556079655997,5.41090682892781,5.19625275266487,4.98159103941516,4.76693118402243,4.5522719182919,4.33760863875507,4.12294244346487,3.90828184738254,3.69361758602253,3.47895615416407,3.2642996352069,3.04963850346594,2.83498597908009,2.62034411551436,2.40566599714287,2.19100149462202,1.97633719997199,1.76161803171061,1.54683619721792,1.33187379437782,1.11642817676065,0.90008483539065,0.682091087564372,0.461164700781851,0.235258217164755,0
16.4331678164061,15.9335551212605,15.7138227160608,15.4991029040103,15.2844603245806,15.0698193596385,14.8551781428434,14.6405383822636,14.4258979852138,14.2112577778084,13.9966179564309,13.7819791826903,13.5673400562421,13.3527022519616,13.1380631397781,12.923425270688,12.7087877730507,12.4941505538198,12.2795123513503,12.064875059393,11.850239067804,11.6356008067845,11.420964031085,11.2063265518534,10.9916887300406,10.7770510424282,10.562411749703,10.3477701478526,10.1331327905185,9.91849029250981,9.70385122422319,9.48920905622881,9.27456596121633,9.05992580118215,8.84528421353914,8.63064083299352,8.41599610600935,8.20135096367743,7.9867047378276,7.77205923092364,7.55741365656566,7.34276500361928,7.12811660749561,6.91346793030479,6.69881722711647,6.48416683860093,6.26951632929004,6.05486323382012,5.8402111263291,5.62556079655997,5.41090682892781,5.19625275266487,4.98159103941516,4.76693118402243,4.5522719182919,4.33760863875507,4.12294244346487,3.90828184738254,3.69361758602253,3.47895615416407,3.2642996352069,3.04963850346594,2.83498597908009,2.62034411551436,2.40566599714287,2.19100149462202,1.97633719997199,1.76161803171061,1.54683619721792,1.33187379437782,1.11642817676065,0.90008483539065,0.682091087564372,0.461164700781851,0.235258217164755,0
16.4331678164061,15.9335551212605,15.7138227160608,15.4991029040103,15.2844603245806,15.0698193596385,14.8551781428434,14.6405383822636,14.4258979852138,14.2112577778084,13.9966179564309,13.7819791826903,13.5673400562421,13.3527022519616,13.1380631397781,12.923425270688,12.7087877730507,12.4941505538198,12.2795123513503,12.064875059393,11.850239067804,11.6356008067845,11.420964031085,11.2063265518534,10.9916887300406,10.7770510424282,10.562411749703,10.3477701478526,10.1331327905185,9.91849029250981,9.70385122422319,9.48920905622881,9.27456596121633,9.05992580118215,8.84528421353914,8.63064083299352,8.41599610600935,8.20135096367743,7.9867047378276,7.77205923092364,7.55741365656566,7.34276500361928,7.12811660749561,6.91346793030479,6.69881722711647,6.48416683860093,6.26951632929004,6.05486323382012,5.8402111263291,5.62556079655997,5.41090682892781,5.19625275266487,4.98159103941516,4.76693118402243,4.5522719182919,4.33760863875507,4.12294244346487,3.90828184738254,3.69361758602253,3.47895615416407,3.2642996352069,3.04963850346594,2.83498597908009,2.62034411551436,2.40566599714287,2.19100149462202,1.97633719997199,1.76161803171061,1.54683619721792,1.33187379437782,1.11642817676065,0.90008483539065,0.682091087564372,0.461164700781851,0.235258217164755,0
16.4082712000765,15.9088488288005,15.6891612275595,15.4747702714207,15.2604650789185,15.0461616519133,14.8318579759853,14.6175557540032,14.4032528967361,14.1889502289166,13.9746479464287,13.7603467098548,13.5460451213259,13.3317448528173,13.117443278432,12.9031429449734,12.6888429825826,12.4745432982418,12.2602426317665,12.0459428744562,11.8316444147225,11.6173436891884,11.4030444467839,11.1887444989489,10.9744442091599,10.7601440533442,10.5458422911856,10.3315382234642,10.1172383936652,9.90293342687703,9.68863188449967,9.47432724729666,9.26002168011172,9.04571904338858,8.83141498143813,8.61710912489544,8.40280192419884,8.18849430909604,7.97418560567904,7.75987762038423,7.54556956806976,7.3312584354342,7.11694755960795,6.90263640357316,6.68832321819402,6.47401034751695,6.25969735678445,6.04538177760877,5.83106718560728,5.61675436939494,5.40243791493213,5.18812135310249,4.97379715130617,4.75947480609782,4.5451530515957,4.33082727539492,4.11649859030312,3.90217549898657,3.68784873779701,3.47352480970406,3.25920579271285,3.04488215350141,2.83056711579027,2.61626275621923,2.40192216678167,2.18759516422855,1.97326836560901,1.75888680096805,1.54444274995427,1.32981835624132,1.11471135729591,0.898707766166858,0.681055303663959,0.460472153130203,0.234910915405324,0
16.4082712000765,15.9088488288005,15.6891612275595,15.4747702714207,15.2604650789185,15.0461616519133,14.8318579759853,14.6175557540032,14.4032528967361,14.1889502289166,13.9746479464287,13.7603467098548,13.5460451213259,13.3317448528173,13.117443278432,12.9031429449734,12.6888429825826,12.4745432982418,12.2602426317665,12.0459428744562,11.8316444147225,11.6173436891884,11.4030444467839,11.1887444989489,10.9744442091599,10.7601440533442,10.5458422911856,10.3315382234642,10.1172383936652,9.90293342687703,9.68863188449967,9.47432724729666,9.26002168011172,9.04571904338858,8.83141498143813,8.61710912489544,8.40280192419884,8.18849430909604,7.97418560567904,7.75987762038423,7.54556956806976,7.3312584354342,7.11694755960795,6.90263640357316,6.68832321819402,6.47401034751695,6.25969735678445,6.04538177760877,5.83106718560728,5.61675436939494,5.40243791493213,5.18812135310249,4.97379715130617,4.75947480609782,4.5451530515957,4.33082727539492,4.11649859030312,3.90217549898657,3.68784873779701,3.47352480970406,3.25920579271285,3.04488215350141,2.83056711579027,2.61626275621923,2.40192216678167,2.18759516422855,1.97326836560901,1.75888680096805,1.54444274995427,1.32981835624132,1.11471135729591,0.898707766166858,0.681055303663959,0.460472153130203,0.234910915405324,0
